Date,Open,High,Low,Close,Adj Close,Volume
02/26/2021,357.0799865722656,359.3900146484375,347.1199951171875,353.8500061035156,347.8414611816406,4868500
03/01/2021,360.67999267578125,366.45001220703125,359.17999267578125,362.8999938964844,356.73785400390625,4382900
03/02/2021,362.0,366.6099853515625,359.3399963378906,362.82000732421875,356.6592102050781,3559200
03/03/2021,360.0,365.42999267578125,355.45001220703125,360.25,354.1328430175781,3692300
03/04/2021,360.1000061035156,361.6300048828125,344.67999267578125,349.5,343.56536865234375,4572000
03/05/2021,354.9200134277344,361.7900085449219,346.4200134277344,360.8800048828125,354.7520751953125,4643200
03/08/2021,362.3999938964844,382.4599914550781,361.7900085449219,371.3299865722656,365.024658203125,7213300
03/09/2021,375.0,387.32000732421875,372.7200012207031,376.5199890136719,370.1265563964844,5832800
03/10/2021,376.6000061035156,384.0,373.0,381.70001220703125,375.21856689453125,4509500
03/11/2021,385.5,389.5,382.6000061035156,384.3800048828125,377.8531188964844,3729700
03/12/2021,381.1400146484375,383.92999267578125,379.239990234375,382.7099914550781,376.21142578125,2467500
03/15/2021,383.30999755859375,387.8599853515625,378.6400146484375,381.760009765625,375.27752685546875,4216200
03/16/2021,382.70001220703125,385.2799987792969,378.69000244140625,382.3800048828125,375.88702392578125,3445100
03/17/2021,381.8500061035156,385.1000061035156,375.8699951171875,378.67999267578125,372.2498474121094,3240900
03/18/2021,375.0299987792969,375.4800109863281,365.0400085449219,367.0,360.76812744140625,7205200
03/19/2021,364.79998779296875,366.2799987792969,350.1400146484375,356.510009765625,350.456298828125,12224300
03/22/2021,355.94000244140625,361.6499938964844,354.0,358.3999938964844,352.3142395019531,4140400
03/23/2021,359.29998779296875,359.29998779296875,353.510009765625,355.2699890136719,349.23736572265625,3756300
03/24/2021,357.0799865722656,364.989990234375,356.0,359.6499938964844,353.5429382324219,3550000
03/25/2021,358.010009765625,359.4700012207031,354.1499938964844,358.3599853515625,352.2748718261719,2961800
03/26/2021,359.92999267578125,366.6099853515625,357.260009765625,366.1400146484375,359.92279052734375,2741200
03/29/2021,364.239990234375,365.3500061035156,358.6099853515625,362.9100036621094,356.7476806640625,4054900
03/30/2021,360.7799987792969,364.57000732421875,357.1000061035156,358.20001220703125,352.11761474609375,2885800
03/31/2021,359.5899963378906,361.5,355.7799987792969,356.04998779296875,350.004150390625,4372600
04/01/2021,357.0400085449219,363.3999938964844,355.239990234375,363.29998779296875,357.1309814453125,3701800
04/05/2021,366.79998779296875,370.5199890136719,364.3399963378906,368.32000732421875,362.0657958984375,2180300
04/06/2021,364.8999938964844,370.75,362.5,369.57000732421875,363.2945861816406,2661900
04/07/2021,369.1400146484375,373.9599914550781,369.0,371.0799865722656,364.77886962890625,2958300
04/08/2021,373.0,379.30999755859375,372.75,377.739990234375,371.7666320800781,3528400
04/09/2021,376.0799865722656,380.3500061035156,374.44000244140625,380.0799865722656,374.0696105957031,2429300
04/12/2021,378.0799865722656,380.94000244140625,376.17999267578125,379.8399963378906,373.8334655761719,2896600
04/13/2021,379.05999755859375,380.1000061035156,376.79998779296875,378.1300048828125,372.1505126953125,2652800
04/14/2021,377.0,380.95001220703125,375.6000061035156,378.32000732421875,372.3374938964844,2317400
04/15/2021,381.1700134277344,387.3699951171875,380.9700012207031,386.489990234375,380.37823486328125,2942200
04/16/2021,389.0,389.1000061035156,383.6700134277344,386.1700134277344,380.0633544921875,2725500
04/19/2021,384.8999938964844,387.739990234375,381.32000732421875,382.1600036621094,376.1167297363281,3360900
04/20/2021,380.19000244140625,381.30999755859375,373.55999755859375,376.6300048828125,370.6742248535156,3135900
04/21/2021,378.5899963378906,384.1000061035156,376.6700134277344,383.1000061035156,377.0418701171875,2466300
04/22/2021,383.0799865722656,389.5,381.989990234375,383.3599853515625,377.29779052734375,3713700
04/23/2021,384.3500061035156,389.8800048828125,383.4599914550781,387.05999755859375,380.9392395019531,2294800
04/26/2021,387.8299865722656,392.94000244140625,387.1000061035156,387.4700012207031,381.3427429199219,2255000
04/27/2021,388.2200012207031,390.42999267578125,386.1400146484375,389.07000732421875,382.91748046875,2270000
04/28/2021,390.70001220703125,401.5,390.70001220703125,395.6499938964844,389.3934020996094,4065300
04/29/2021,391.5,392.3900146484375,383.80999755859375,388.95001220703125,382.79937744140625,4637100
04/30/2021,382.8599853515625,385.0,375.6099853515625,382.05999755859375,376.018310546875,4043200
05/03/2021,385.4700012207031,386.8699951171875,376.8500061035156,379.3999938964844,373.40032958984375,3344100
05/04/2021,377.07000732421875,378.2099914550781,371.5799865722656,375.9100036621094,369.9655456542969,3321200
05/05/2021,377.92999267578125,379.6400146484375,368.0299987792969,369.1400146484375,363.3026428222656,2993900
05/06/2021,371.1400146484375,375.7300109863281,365.70001220703125,375.4800109863281,369.5423889160156,3787300
05/07/2021,377.260009765625,378.6400146484375,373.55999755859375,375.3999938964844,369.4636535644531,2935900
05/10/2021,375.7900085449219,376.0,365.4100036621094,366.3399963378906,360.546875,3193700
05/11/2021,361.010009765625,368.92999267578125,359.2699890136719,367.6099853515625,361.7967834472656,3073100
05/12/2021,364.75,365.3800048828125,355.6400146484375,356.6199951171875,350.9806213378906,3293200
05/13/2021,359.3299865722656,362.8399963378906,357.9200134277344,360.0199890136719,354.32684326171875,2626000
05/14/2021,363.0299987792969,364.7099914550781,361.489990234375,363.9100036621094,358.15533447265625,2959700
05/17/2021,362.29998779296875,364.05999755859375,358.05999755859375,363.29998779296875,357.554931640625,2511600
05/18/2021,367.0,369.8399963378906,362.8800048828125,363.07000732421875,357.3286437988281,3421200
05/19/2021,357.3299865722656,361.1499938964844,355.3699951171875,360.9800109863281,355.2716979980469,3577900
05/20/2021,362.94000244140625,369.4100036621094,362.489990234375,367.70001220703125,361.8854064941406,4087500
05/21/2021,369.1400146484375,372.5299987792969,367.4599914550781,367.6000061035156,361.7870178222656,2708700
05/24/2021,370.0799865722656,373.739990234375,369.6400146484375,372.3800048828125,366.49139404296875,2351500
05/25/2021,373.1300048828125,373.75,366.82000732421875,367.2200012207031,361.4129943847656,3916300
05/26/2021,369.0,369.9100036621094,362.04998779296875,362.6499938964844,356.915283203125,3101900
05/27/2021,364.54998779296875,366.3999938964844,360.5400085449219,362.0,356.2755432128906,5416300
05/28/2021,363.5,365.4100036621094,360.4200134277344,360.5799865722656,354.87799072265625,3624300
06/01/2021,364.4800109863281,365.3999938964844,359.5400085449219,359.7900085449219,354.1004638671875,3119700
06/02/2021,363.5299987792969,371.1700134277344,362.8800048828125,366.8500061035156,361.0488586425781,3531000
06/03/2021,363.3599853515625,366.69000244140625,361.7300109863281,361.82000732421875,356.098388671875,2605900
06/04/2021,364.30999755859375,366.6300048828125,363.70001220703125,366.0199890136719,360.2319641113281,2295200
06/07/2021,367.79998779296875,371.3500061035156,363.2799987792969,364.0799865722656,358.3226623535156,2133400
06/08/2021,365.0,367.67999267578125,363.2300109863281,365.260009765625,359.4839782714844,3224200
06/09/2021,366.94000244140625,369.32000732421875,363.3299865722656,363.3299865722656,357.5845642089844,2520900
06/10/2021,364.69000244140625,365.6400146484375,361.9599914550781,364.29998779296875,358.53912353515625,2460200
06/11/2021,365.5400085449219,366.8500061035156,363.79998779296875,365.5,359.7202453613281,2708300
06/14/2021,366.0,366.6300048828125,362.1000061035156,366.5199890136719,360.7240905761719,2515300
06/15/2021,367.3399963378906,368.75,362.739990234375,368.1199951171875,362.2987976074219,3562500
06/16/2021,369.3800048828125,369.3800048828125,361.29998779296875,363.82000732421875,358.0668029785156,3081000
06/17/2021,363.5,369.1499938964844,361.2300109863281,367.2900085449219,361.48187255859375,3824900
06/18/2021,362.1199951171875,370.3800048828125,362.0,367.4200134277344,361.60986328125,5009400
06/21/2021,368.6199951171875,376.45001220703125,366.20001220703125,373.0899963378906,367.1901550292969,3094600
06/22/2021,373.989990234375,378.760009765625,372.0199890136719,378.0400085449219,372.0618896484375,3582700
06/23/2021,378.0,378.7200012207031,374.2900085449219,375.1400146484375,369.2077331542969,2241800
06/24/2021,379.0,380.05999755859375,372.8999938964844,374.75,368.82391357421875,2788200
06/25/2021,375.45001220703125,379.6499938964844,373.3299865722656,379.6099853515625,373.6070556640625,3983900
06/28/2021,380.9200134277344,380.9200134277344,365.1199951171875,367.67999267578125,361.86572265625,4800300
06/29/2021,369.010009765625,371.3900146484375,367.9100036621094,368.0,362.1806640625,3394300
06/30/2021,367.95001220703125,370.1700134277344,364.2699890136719,365.0899963378906,359.31671142578125,2884900
07/01/2021,366.04998779296875,371.2099914550781,365.6000061035156,370.7099914550781,364.8477783203125,3108500
07/02/2021,372.69000244140625,375.489990234375,372.1499938964844,375.0299987792969,369.0994567871094,2786500
07/06/2021,376.6499938964844,378.239990234375,371.5,376.1199951171875,370.17218017578125,2740500
07/07/2021,376.7900085449219,378.1499938964844,372.45001220703125,373.9200134277344,368.007080078125,3176600
07/08/2021,367.5,370.5899963378906,365.6499938964844,370.19000244140625,364.7652282714844,2809000
07/09/2021,371.8500061035156,373.4800109863281,369.8900146484375,372.94000244140625,367.4749755859375,2404800
07/12/2021,375.0,376.07000732421875,372.0799865722656,375.55999755859375,370.0565490722656,2648300
07/13/2021,375.54998779296875,386.6400146484375,375.54998779296875,383.7099914550781,378.0871276855469,5161000
07/14/2021,382.9800109863281,391.6300048828125,382.9800109863281,390.79998779296875,385.0732116699219,4140500
07/15/2021,390.1400146484375,393.29998779296875,387.45001220703125,390.2300109863281,384.5115661621094,3773000
07/16/2021,393.1499938964844,393.4599914550781,385.3299865722656,387.1199951171875,381.4471740722656,2706500
07/19/2021,378.0,378.6000061035156,363.3699951171875,365.45001220703125,360.0947265625,6814400
07/20/2021,367.0,376.6000061035156,365.2699890136719,374.3900146484375,368.9036865234375,3542200
07/21/2021,376.0299987792969,380.8999938964844,375.04998779296875,380.05999755859375,374.4906005859375,2393100
07/22/2021,380.29998779296875,382.8599853515625,377.04998779296875,382.1600036621094,376.5598449707031,4180300
07/23/2021,385.0899963378906,394.5,385.0899963378906,393.260009765625,387.4971618652344,3720300
07/26/2021,391.6700134277344,392.8900146484375,388.2699890136719,392.79998779296875,387.0439147949219,2285800
07/27/2021,390.0,395.2799987792969,385.8900146484375,390.2699890136719,384.5509338378906,2783800
07/28/2021,391.6199951171875,391.7300109863281,382.3299865722656,383.44000244140625,377.821044921875,3372600
07/29/2021,387.5,394.739990234375,387.5,388.80999755859375,383.1123352050781,3774000
07/30/2021,389.0,389.0,383.0799865722656,385.94000244140625,380.2844543457031,2533300
08/02/2021,389.29998779296875,389.9800109863281,373.79998779296875,375.260009765625,369.760986328125,3430300
08/03/2021,376.6600036621094,376.6700134277344,359.57000732421875,367.6000061035156,362.2131652832031,6328500
08/04/2021,367.2799987792969,369.260009765625,363.42999267578125,368.010009765625,362.6171875,3203200
08/05/2021,368.20001220703125,371.9599914550781,367.0,371.94000244140625,366.4896240234375,2562400
08/06/2021,371.4200134277344,375.5,371.0,374.5299987792969,369.0416259765625,2038500
08/09/2021,374.19000244140625,374.5,368.8900146484375,370.67999267578125,365.248046875,2400800
08/10/2021,372.2900085449219,372.75,364.1099853515625,367.8399963378906,362.4496765136719,3225000
08/11/2021,368.54998779296875,369.9599914550781,363.75,364.239990234375,358.90240478515625,3267700
08/12/2021,362.57000732421875,363.2200012207031,357.8500061035156,361.9800109863281,356.6755676269531,3802900
08/13/2021,362.260009765625,363.5,360.6300048828125,362.75,357.4342956542969,2304600
08/16/2021,360.5,363.80999755859375,356.6199951171875,363.55999755859375,358.232421875,2937300
08/17/2021,362.0,364.4599914550781,359.7900085449219,363.2300109863281,357.9072265625,2812800
08/18/2021,361.17999267578125,365.67999267578125,360.5899963378906,360.95001220703125,355.66064453125,2774500
08/19/2021,356.8999938964844,360.1400146484375,354.7200012207031,357.30999755859375,352.073974609375,2727900
08/20/2021,357.3599853515625,358.32000732421875,353.3299865722656,354.989990234375,349.7880554199219,4135900
08/23/2021,357.4700012207031,362.239990234375,356.75,361.010009765625,355.7197265625,3537900
08/24/2021,363.0299987792969,366.1000061035156,361.4700012207031,361.7799987792969,356.478515625,3032000
08/25/2021,361.9599914550781,362.3999938964844,358.5,359.1000061035156,353.8377685546875,2340400
08/26/2021,358.0,358.20001220703125,351.79998779296875,352.8599853515625,347.689208984375,3946300
08/27/2021,352.4599914550781,356.5,351.6499938964844,355.7300109863281,350.5171813964844,3698300
08/30/2021,354.79998779296875,358.0400085449219,352.25,353.04998779296875,347.87640380859375,4032100
08/31/2021,352.94000244140625,355.2200012207031,344.67999267578125,346.2300109863281,341.1564025878906,6780400
09/01/2021,347.3800048828125,352.04998779296875,347.29998779296875,349.57000732421875,344.4473571777344,4499600
09/02/2021,350.510009765625,350.5400085449219,339.3299865722656,341.2799987792969,336.27886962890625,7412000
09/03/2021,339.92999267578125,344.1400146484375,338.92999267578125,340.2300109863281,335.2442932128906,5171000
09/07/2021,344.8900146484375,348.0,343.0199890136719,344.7099914550781,339.65863037109375,4764300
09/08/2021,345.0,352.0,345.0,351.0400085449219,345.8959045410156,5054500
09/09/2021,350.7099914550781,353.6400146484375,349.9200134277344,351.4100036621094,346.2604064941406,3716200
09/10/2021,354.92999267578125,355.0,347.0199890136719,347.3900146484375,342.2993469238281,3437700
09/13/2021,350.0,351.989990234375,346.3599853515625,347.82000732421875,342.7230529785156,3234200
09/14/2021,349.67999267578125,349.8800048828125,345.25,345.79998779296875,340.7326965332031,3281900
09/15/2021,347.0,347.5299987792969,342.760009765625,344.75,339.6980285644531,3833500
09/16/2021,345.4100036621094,347.67999267578125,344.69000244140625,346.30999755859375,341.2351989746094,3771100
09/17/2021,344.0,346.0,340.7699890136719,343.0400085449219,338.0130920410156,5527500
09/20/2021,338.32000732421875,341.1099853515625,335.6199951171875,339.69000244140625,334.71221923828125,3956600
09/21/2021,342.20001220703125,343.17999267578125,337.2799987792969,337.3800048828125,332.4360656738281,2967300
09/22/2021,339.29998779296875,343.8699951171875,338.5400085449219,343.4100036621094,338.377685546875,3238800
09/23/2021,345.739990234375,354.7900085449219,345.20001220703125,354.07000732421875,348.8815002441406,4783200
09/24/2021,354.0299987792969,359.92999267578125,352.760009765625,358.1600036621094,352.9115295410156,3306200
09/27/2021,357.04998779296875,362.5899963378906,355.1600036621094,356.7699890136719,351.5419006347656,4158000
09/28/2021,355.5,356.0,349.04998779296875,351.17999267578125,346.03375244140625,3266900
09/29/2021,352.80999755859375,357.17999267578125,352.4100036621094,353.19000244140625,348.0144348144531,2808800
09/30/2021,354.739990234375,356.0,347.3999938964844,347.67999267578125,342.5850830078125,4393300
10/01/2021,349.8299865722656,363.17999267578125,347.1600036621094,360.17999267578125,354.9019775390625,5227300
10/04/2021,359.92999267578125,360.6499938964844,339.3399963378906,344.20001220703125,339.1561279296875,7901500
10/05/2021,347.55999755859375,348.57000732421875,342.92999267578125,343.2099914550781,338.18060302734375,4724100
10/06/2021,340.010009765625,348.8800048828125,339.1099853515625,348.69000244140625,343.580322265625,3712000
10/07/2021,349.0,357.8999938964844,349.0,353.9100036621094,349.1644592285156,3209200
10/08/2021,356.0,360.3699951171875,354.2099914550781,354.9599914550781,350.2002868652344,2336700
10/11/2021,353.95001220703125,354.8800048828125,346.8999938964844,347.1499938964844,342.4950256347656,2769800
10/12/2021,348.6499938964844,350.0,344.6199951171875,345.3399963378906,340.7093811035156,3042900
10/13/2021,346.25,349.5,336.9800109863281,342.3500061035156,337.75946044921875,3755700
10/14/2021,343.8399963378906,345.80999755859375,340.8299865722656,344.5799865722656,339.95953369140625,4083800
10/15/2021,349.0,356.6099853515625,347.739990234375,356.0,351.22637939453125,4053600
10/18/2021,353.9599914550781,359.94000244140625,350.2300109863281,358.44000244140625,353.6336669921875,3280900
10/19/2021,358.3999938964844,362.2900085449219,357.6099853515625,362.1000061035156,357.2445983886719,2835400
10/20/2021,361.70001220703125,362.489990234375,356.0,356.7699890136719,351.986083984375,2796200
10/21/2021,354.6000061035156,356.3800048828125,347.2699890136719,356.2099914550781,351.4335632324219,2516300
10/22/2021,356.67999267578125,361.6400146484375,354.8999938964844,358.6700134277344,353.86065673828125,2774400
10/25/2021,362.4599914550781,364.29998779296875,358.7900085449219,360.8599853515625,356.0212097167969,2447900
10/26/2021,363.3800048828125,367.3500061035156,356.80999755859375,357.32000732421875,352.5286865234375,3320100
10/27/2021,348.0,351.1199951171875,333.79998779296875,335.7200012207031,331.21832275390625,9652700
10/28/2021,344.1700134277344,350.489990234375,328.8699951171875,333.0299987792969,328.5643615722656,9505100
10/29/2021,331.239990234375,338.1499938964844,331.1099853515625,335.5199890136719,331.02105712890625,5843700
11/01/2021,335.25,340.8999938964844,332.8800048828125,334.04998779296875,329.5707092285156,5126200
11/02/2021,335.1300048828125,335.7699890136719,326.70001220703125,328.4800109863281,324.0754089355469,5375300
11/03/2021,328.5,329.5799865722656,323.3399963378906,329.42999267578125,325.0126953125,3952500
11/04/2021,331.07000732421875,338.6300048828125,329.3299865722656,335.42999267578125,330.93218994140625,4819500
11/05/2021,342.44000244140625,350.1600036621094,341.0,348.7900085449219,344.1130676269531,7201500
11/08/2021,348.010009765625,353.1499938964844,347.6600036621094,349.6700134277344,344.98126220703125,3862200
11/09/2021,350.0,350.20001220703125,339.6499938964844,344.6499938964844,340.0285949707031,4247800
11/10/2021,350.1000061035156,359.6199951171875,349.5,357.94000244140625,353.1404113769531,6337100
11/11/2021,358.3800048828125,359.6400146484375,352.57000732421875,354.3399963378906,349.588623046875,4472200
11/12/2021,356.05999755859375,363.8399963378906,355.92999267578125,363.5,358.6258239746094,4724200
11/15/2021,365.1400146484375,371.1300048828125,360.6600036621094,361.3599853515625,356.51446533203125,4693200
11/16/2021,364.7699890136719,371.07000732421875,362.0,369.55999755859375,364.6045837402344,4969000
11/17/2021,359.5799865722656,368.0,351.2200012207031,359.1700134277344,354.3538818359375,11727300
11/18/2021,360.7300109863281,362.4800109863281,344.5799865722656,348.2200012207031,343.5507507324219,6533700
11/19/2021,346.0,346.6499938964844,339.1300048828125,339.7200012207031,335.1646728515625,6954800
11/22/2021,339.79998779296875,341.4800109863281,319.760009765625,321.29998779296875,316.99169921875,11378200
11/23/2021,324.9599914550781,329.69000244140625,321.69000244140625,329.0,324.58843994140625,7116200
11/24/2021,326.95001220703125,340.3599853515625,325.0199890136719,340.0,335.44091796875,6414400
11/26/2021,321.5799865722656,326.8699951171875,319.0,324.1700134277344,319.82318115234375,6613900
11/29/2021,330.010009765625,331.82000732421875,318.25,323.010009765625,318.67877197265625,6362200
11/30/2021,318.0,320.760009765625,310.1099853515625,314.9200134277344,310.697265625,10237600
12/01/2021,320.7799987792969,322.0199890136719,306.0,306.2799987792969,302.1730651855469,8008800
12/02/2021,309.5899963378906,322.20001220703125,308.989990234375,320.20001220703125,315.906494140625,6717600
12/03/2021,320.239990234375,322.69000244140625,314.0,322.1099853515625,317.7908630371094,4732900
12/06/2021,324.75,336.760009765625,322.0,333.3299865722656,328.8603515625,6055000
12/07/2021,337.29998779296875,342.4200134277344,337.29998779296875,339.510009765625,334.95751953125,4939500
12/08/2021,339.2300109863281,344.0299987792969,334.1000061035156,342.3399963378906,337.74951171875,4226900
12/09/2021,340.04998779296875,346.5299987792969,339.010009765625,344.5199890136719,339.9002990722656,3389600
12/10/2021,347.0,350.25,344.8299865722656,349.9200134277344,345.2279052734375,3405900
12/13/2021,349.19000244140625,349.5299987792969,340.3299865722656,345.30999755859375,340.6796875,4358300
12/14/2021,345.32000732421875,348.2099914550781,337.8599853515625,340.54998779296875,335.9836120605469,4518500
12/15/2021,340.0,346.5899963378906,335.5299987792969,346.3500061035156,341.7057800292969,4918700
12/16/2021,351.70001220703125,353.7699890136719,345.1199951171875,352.9200134277344,348.1877136230469,5369900
12/17/2021,349.19000244140625,352.7900085449219,344.1199951171875,349.30999755859375,344.6260986328125,5898200
12/20/2021,341.239990234375,343.5299987792969,336.2300109863281,337.0199890136719,332.5008850097656,5013900
12/21/2021,340.3299865722656,352.0,339.3699951171875,350.739990234375,346.0368957519531,3105100
12/22/2021,346.5799865722656,358.6199951171875,346.5799865722656,357.4800109863281,352.6865234375,3456400
12/23/2021,357.5400085449219,362.4700012207031,355.0,360.5799865722656,355.7449645996094,2627000
12/27/2021,360.0,361.0799865722656,355.6000061035156,360.30999755859375,355.4786071777344,2677100
12/28/2021,358.7900085449219,364.1400146484375,358.4100036621094,360.7799987792969,355.9423522949219,1920100
12/29/2021,361.7799987792969,363.1499938964844,360.19000244140625,361.2900085449219,356.44549560546875,1535200
12/30/2021,362.0,364.6499938964844,359.1099853515625,360.989990234375,356.14947509765625,1558000
12/31/2021,357.95001220703125,363.3800048828125,356.7799987792969,359.32000732421875,354.50189208984375,1984000
01/03/2022,359.7900085449219,372.32000732421875,359.25,370.95001220703125,365.9759521484375,4708200
01/04/2022,371.989990234375,382.3999938964844,371.6499938964844,375.3900146484375,370.3564147949219,6854500
01/05/2022,374.0,382.5,372.510009765625,373.8999938964844,368.8863220214844,5976600
01/06/2022,368.69000244140625,374.2200012207031,366.5,370.0,365.51763916015625,4781100
01/07/2022,366.3900146484375,371.7900085449219,364.1099853515625,369.6499938964844,365.1719665527344,4551200
01/10/2022,370.9100036621094,370.9100036621094,348.7699890136719,363.9100036621094,359.50146484375,6009300
01/11/2022,363.5299987792969,368.05999755859375,356.0899963378906,366.2900085449219,361.8526611328125,4131200
01/12/2022,368.94000244140625,372.1199951171875,367.07000732421875,367.30999755859375,362.8602600097656,5783100
01/13/2022,368.6099853515625,377.67999267578125,367.8800048828125,369.5199890136719,365.0434875488281,3892900
01/14/2022,364.32000732421875,374.7799987792969,364.1499938964844,372.1400146484375,367.63177490234375,4029900
01/18/2022,370.7900085449219,372.1400146484375,365.20001220703125,366.29998779296875,361.8625183105469,4933900
01/19/2022,362.4100036621094,369.29998779296875,359.7099914550781,360.7300109863281,356.36004638671875,4464800
01/20/2022,361.8299865722656,373.07000732421875,361.6700134277344,364.0,359.5903625488281,5043200
01/21/2022,362.5,368.1300048828125,354.1099853515625,355.0799865722656,350.7784423828125,4867100
01/24/2022,342.57000732421875,350.1000061035156,330.5899963378906,349.4200134277344,345.18701171875,7472800
01/25/2022,343.32000732421875,347.0400085449219,333.3900146484375,338.760009765625,334.6561584472656,6994400
01/26/2022,343.3599853515625,354.7699890136719,341.25,344.6600036621094,340.4847106933594,7438600
01/27/2022,349.0799865722656,359.6300048828125,334.3299865722656,350.5299987792969,346.2835388183594,8416100
01/28/2022,359.04998779296875,382.7699890136719,355.3800048828125,382.510009765625,377.8761901855469,8813400
01/31/2022,378.67999267578125,386.54998779296875,376.2900085449219,386.3800048828125,381.69927978515625,6345200
02/01/2022,385.760009765625,395.5,382.4200134277344,392.05999755859375,387.3104248046875,5841100
02/02/2022,389.2900085449219,399.9200134277344,382.75,396.75,391.943603515625,6115000
02/03/2022,388.5400085449219,392.94000244140625,386.489990234375,390.07000732421875,385.34454345703125,4209200
02/04/2022,387.57000732421875,388.1499938964844,376.4100036621094,382.20001220703125,377.5698547363281,6045400
02/07/2022,382.20001220703125,382.3999938964844,373.30999755859375,376.1300048828125,371.57342529296875,4767500
02/08/2022,377.5400085449219,379.7699890136719,370.5400085449219,374.3699951171875,369.8347473144531,5825300
02/09/2022,385.6000061035156,388.45001220703125,380.6000061035156,381.3699951171875,376.7499694824219,5492800
02/10/2022,371.7200012207031,380.0,370.55999755859375,374.3900146484375,369.85455322265625,3995000
02/11/2022,377.8599853515625,380.8999938964844,367.6400146484375,369.7699890136719,365.2904968261719,4345600
02/14/2022,368.82000732421875,377.2900085449219,366.760009765625,374.1600036621094,369.6272888183594,3678400
02/15/2022,374.5799865722656,383.07000732421875,373.3999938964844,381.5400085449219,376.9178771972656,5800400
02/16/2022,379.9599914550781,385.0,376.7799987792969,382.92999267578125,378.29107666015625,3424800
02/17/2022,378.6000061035156,381.2900085449219,372.1700134277344,373.70001220703125,369.1728515625,3972500
02/18/2022,374.510009765625,374.80999755859375,369.0,369.95001220703125,365.46832275390625,4083800
02/22/2022,365.0,374.32000732421875,363.79998779296875,368.2900085449219,363.82843017578125,3897900
02/23/2022,371.9700012207031,373.55999755859375,360.1300048828125,361.2300109863281,356.85394287109375,3802500
