Date,Open,High,Low,Close,Adj Close,Volume
05/19/2021,426.0,442.5,425.70001220703125,441.7200012207031,409.5426025390625,2136900
05/20/2021,445.75,459.29998779296875,445.3299865722656,455.0,421.855224609375,2188600
05/21/2021,457.989990234375,457.989990234375,449.3399963378906,451.239990234375,418.3691101074219,1321600
05/24/2021,456.9200134277344,462.44000244140625,456.3599853515625,459.19000244140625,425.7400207519531,1442000
05/25/2021,461.8999938964844,462.9599914550781,456.5,459.5400085449219,426.0644836425781,960000
05/26/2021,460.7699890136719,462.1000061035156,455.5299987792969,460.489990234375,426.9452819824219,987300
05/27/2021,460.0,468.44000244140625,459.6499938964844,467.67999267578125,433.6115417480469,1909800
05/28/2021,470.0,474.6199951171875,467.67999267578125,472.3299865722656,437.9227600097656,1994600
06/01/2021,475.44000244140625,478.0,467.20001220703125,468.30999755859375,434.19561767578125,1627700
06/02/2021,471.8299865722656,477.70001220703125,469.4700012207031,473.7300109863281,439.22076416015625,1328600
06/03/2021,468.79998779296875,469.760009765625,463.260009765625,464.79998779296875,430.94134521484375,2038900
06/04/2021,470.5,478.3999938964844,469.5199890136719,475.0,440.3983154296875,2386500
06/07/2021,473.0,474.4800109863281,462.4700012207031,463.7799987792969,429.99560546875,2414200
06/08/2021,468.04998779296875,472.3900146484375,463.510009765625,463.5299987792969,429.7638854980469,1661500
06/09/2021,467.19000244140625,467.19000244140625,461.7200012207031,463.92999267578125,430.1346740722656,1212600
06/10/2021,465.5,469.5400085449219,460.2099914550781,468.6700134277344,434.5295104980469,1541300
06/11/2021,468.44000244140625,472.1300048828125,467.1499938964844,470.70001220703125,436.4115905761719,1450800
06/14/2021,470.489990234375,475.8999938964844,466.05999755859375,475.8299865722656,441.1678161621094,1467500
06/15/2021,476.55999755859375,476.57000732421875,468.54998779296875,470.739990234375,436.4486389160156,1113100
06/16/2021,470.2699890136719,471.1199951171875,461.4800109863281,465.75,431.8221740722656,2043700
06/17/2021,464.8800048828125,475.239990234375,463.94000244140625,471.1700134277344,436.8473205566406,2088100
06/18/2021,467.2699890136719,469.760009765625,460.510009765625,463.5,429.73602294921875,2853700
06/21/2021,461.1700134277344,465.3800048828125,458.44000244140625,464.6099853515625,434.1370849609375,1859100
06/22/2021,466.5799865722656,468.5799865722656,461.32000732421875,464.45001220703125,433.9875793457031,1372200
06/23/2021,463.8599853515625,467.8800048828125,463.0400085449219,466.6600036621094,436.0526123046875,1767400
06/24/2021,469.8900146484375,473.6499938964844,468.6000061035156,470.05999755859375,439.2296447753906,1250200
06/25/2021,471.3500061035156,472.45001220703125,460.0,462.20001220703125,431.88519287109375,1910000
06/28/2021,466.0,476.2900085449219,465.510009765625,472.79998779296875,441.7899475097656,1398700
06/29/2021,472.3699951171875,477.30999755859375,470.739990234375,477.1499938964844,445.8545837402344,1418400
06/30/2021,478.1300048828125,478.5899963378906,472.5299987792969,476.8399963378906,445.5649719238281,1538100
07/01/2021,477.8399963378906,477.8399963378906,468.92999267578125,469.6400146484375,438.83721923828125,1115300
07/02/2021,476.7699890136719,478.5799865722656,455.7099914550781,468.1700134277344,437.4635925292969,3705400
07/06/2021,470.3999938964844,476.75,468.29998779296875,473.2799987792969,442.2384033203125,1387000
07/07/2021,475.0,475.3599853515625,466.3699951171875,469.5400085449219,438.7437744140625,1258100
07/08/2021,464.4200134277344,471.0799865722656,461.55999755859375,470.5,439.64080810546875,1601100
07/09/2021,469.57000732421875,480.8800048828125,468.0299987792969,480.17999267578125,448.6859130859375,1678200
07/12/2021,481.32000732421875,494.0199890136719,473.260009765625,485.75,453.8905334472656,3314200
07/13/2021,485.3299865722656,487.5299987792969,482.0,484.010009765625,452.2646789550781,1180600
07/14/2021,489.20001220703125,492.0,480.75,481.5899963378906,450.00341796875,1402000
07/15/2021,483.2799987792969,484.45001220703125,473.1199951171875,477.3399963378906,446.0321960449219,1262400
07/16/2021,479.05999755859375,480.2799987792969,467.260009765625,468.07000732421875,437.3701477050781,1398000
07/19/2021,463.4800109863281,465.9700012207031,457.5899963378906,465.6700134277344,435.12762451171875,1493800
07/20/2021,467.8900146484375,472.25,463.2699890136719,468.5899963378906,437.8560485839844,2072700
07/21/2021,469.6300048828125,479.2799987792969,468.5,479.0199890136719,447.6019592285156,1366000
07/22/2021,476.6000061035156,478.989990234375,474.510009765625,476.3299865722656,445.08837890625,1258300
07/23/2021,480.0299987792969,483.5799865722656,476.8299865722656,483.1499938964844,451.4611511230469,1348900
07/26/2021,482.1600036621094,483.6199951171875,479.67999267578125,482.239990234375,450.6107482910156,1116000
07/27/2021,480.760009765625,481.80999755859375,467.79998779296875,475.3599853515625,444.18206787109375,1471500
07/28/2021,476.70001220703125,479.0799865722656,474.32000732421875,477.6499938964844,446.3218688964844,835900
07/29/2021,478.4700012207031,485.8299865722656,477.44000244140625,484.1099853515625,452.3581237792969,916200
07/30/2021,481.9599914550781,486.3399963378906,479.57000732421875,485.3999938964844,453.5635681152344,1154800
08/02/2021,489.04998779296875,494.6000061035156,483.510009765625,484.67999267578125,452.8907470703125,1561900
08/03/2021,485.489990234375,487.760009765625,479.9599914550781,486.7900085449219,454.8623352050781,1113500
08/04/2021,488.5299987792969,489.9800109863281,484.010009765625,487.79998779296875,455.8061218261719,1212300
08/05/2021,490.42999267578125,490.42999267578125,484.8900146484375,487.6700134277344,455.6846923828125,837200
08/06/2021,485.07000732421875,488.1199951171875,484.0299987792969,485.42999267578125,453.591552734375,996400
08/09/2021,486.489990234375,486.8299865722656,481.0,484.67999267578125,452.8907470703125,595200
08/10/2021,485.8999938964844,486.45001220703125,477.8299865722656,482.260009765625,450.6294860839844,931900
08/11/2021,484.80999755859375,485.9700012207031,479.7900085449219,483.54998779296875,451.8348083496094,981600
08/12/2021,482.2799987792969,485.0,476.7300109863281,484.260009765625,452.498291015625,870200
08/13/2021,482.6099853515625,488.9700012207031,482.1099853515625,486.1600036621094,454.2737121582031,858200
08/16/2021,484.8299865722656,488.9100036621094,484.3999938964844,488.1400146484375,456.12384033203125,918800
08/17/2021,485.5899963378906,486.2200012207031,474.5199890136719,478.69000244140625,447.29364013671875,1649900
08/18/2021,476.6499938964844,477.0799865722656,468.3500061035156,468.9700012207031,438.2110900878906,1561600
08/19/2021,466.3500061035156,475.8299865722656,462.6600036621094,473.5299987792969,442.4720764160156,1404400
08/20/2021,472.82000732421875,476.2300109863281,470.44000244140625,475.1700134277344,444.0044860839844,1000700
08/23/2021,476.3299865722656,486.19000244140625,475.70001220703125,482.45001220703125,450.8070068359375,1570700
08/24/2021,482.3999938964844,483.0400085449219,480.1600036621094,481.42999267578125,449.8539123535156,942900
08/25/2021,481.57000732421875,486.2699890136719,481.57000732421875,483.4100036621094,451.70404052734375,1001700
08/26/2021,483.0,488.1099853515625,480.6000061035156,485.739990234375,453.8812255859375,1083600
08/27/2021,488.010009765625,496.44000244140625,486.6400146484375,495.94000244140625,463.4122619628906,1645900
08/30/2021,500.0,507.8500061035156,498.25,498.8900146484375,466.1687316894531,1961400
08/31/2021,501.2900085449219,501.2900085449219,492.70001220703125,497.2099914550781,464.5989074707031,1737800
09/01/2021,496.2699890136719,499.239990234375,492.8900146484375,493.1600036621094,460.8145446777344,1258600
09/02/2021,495.7900085449219,495.9800109863281,490.1600036621094,491.8999938964844,459.63720703125,1699100
09/03/2021,495.9100036621094,506.0,495.0400085449219,497.67999267578125,465.0381164550781,2519100
09/07/2021,497.6000061035156,497.6000061035156,491.0,496.5899963378906,464.01959228515625,1239800
09/08/2021,499.6199951171875,499.8900146484375,488.1099853515625,494.3800048828125,461.95458984375,1398700
09/09/2021,492.8500061035156,498.70001220703125,492.8500061035156,493.489990234375,461.12298583984375,1317400
09/10/2021,497.04998779296875,505.989990234375,496.510009765625,498.1499938964844,465.47723388671875,1611000
09/13/2021,502.0,502.4700012207031,493.260009765625,498.9599914550781,466.23419189453125,1492700
09/14/2021,502.0,505.4200134277344,498.3599853515625,501.8699951171875,468.9533386230469,1413400
09/15/2021,502.1199951171875,510.70001220703125,499.4200134277344,509.739990234375,476.30712890625,2334600
09/16/2021,505.20001220703125,509.1499938964844,500.2099914550781,507.3500061035156,474.0738220214844,1756900
09/17/2021,503.9700012207031,507.6199951171875,501.0,506.0,472.8123779296875,3447000
09/20/2021,499.0,503.0,488.44000244140625,494.82000732421875,462.36566162109375,3010500
09/21/2021,493.489990234375,493.75,487.0,490.989990234375,462.1492004394531,1693500
09/22/2021,494.25,503.0,492.2200012207031,500.5899963378906,471.1852722167969,2061000
09/23/2021,502.510009765625,507.2900085449219,500.5899963378906,504.29998779296875,474.6773376464844,1837000
09/24/2021,502.2699890136719,505.5,500.8299865722656,504.9200134277344,475.260986328125,1060500
09/27/2021,499.7799987792969,505.82000732421875,497.3800048828125,504.8500061035156,475.195068359375,983100
09/28/2021,497.0,501.45001220703125,490.5400085449219,491.0199890136719,462.1774597167969,2012400
09/29/2021,493.6300048828125,494.2699890136719,487.6499938964844,489.4800109863281,460.7278747558594,1578300
09/30/2021,494.5199890136719,494.5199890136719,484.4800109863281,484.92999267578125,456.4451599121094,1573500
10/01/2021,487.8500061035156,488.6600036621094,477.5,487.3500061035156,458.7230224609375,1605200
10/04/2021,484.92999267578125,486.55999755859375,472.7799987792969,475.95001220703125,447.99261474609375,2009300
10/05/2021,475.94000244140625,489.7900085449219,475.3299865722656,485.4200134277344,456.9063720703125,1655700
10/06/2021,483.1300048828125,489.3500061035156,479.70001220703125,488.7799987792969,460.06903076171875,1204200
10/07/2021,492.6300048828125,499.8999938964844,492.6300048828125,493.9200134277344,464.9070739746094,1326100
10/08/2021,496.82000732421875,498.0,491.2799987792969,492.8500061035156,463.8999328613281,1027900
10/11/2021,491.239990234375,499.5899963378906,490.8500061035156,492.3399963378906,463.4198913574219,1118600
10/12/2021,495.8399963378906,496.70001220703125,482.0199890136719,485.2799987792969,456.77459716796875,2099100
10/13/2021,481.1700134277344,485.3800048828125,479.54998779296875,485.010009765625,456.52044677734375,1642400
10/14/2021,491.8599853515625,499.1499938964844,490.82000732421875,497.6000061035156,468.3709716796875,1923300
10/15/2021,504.3999938964844,505.8599853515625,501.0799865722656,503.25,473.68902587890625,2510300
10/18/2021,500.3900146484375,503.9800109863281,498.6600036621094,503.3599853515625,473.7925720214844,1604200
10/19/2021,504.32000732421875,510.8699951171875,501.7699890136719,510.3900146484375,480.4096374511719,1638300
10/20/2021,511.0,513.4299926757812,508.44000244140625,509.3900146484375,479.46844482421875,1345800
10/21/2021,509.4200134277344,514.7899780273438,508.6000061035156,514.1500244140625,483.9487609863281,1178700
10/22/2021,514.739990234375,521.3800048828125,513.02001953125,515.4099731445312,485.13470458984375,1536700
10/25/2021,517.489990234375,524.5,515.1799926757812,522.0700073242188,491.403564453125,1241600
10/26/2021,525.22998046875,534.989990234375,524.0,533.8699951171875,502.5104675292969,2404300
10/27/2021,531.8200073242188,536.0700073242188,521.8599853515625,523.1099853515625,492.3824462890625,2350000
10/28/2021,524.1400146484375,529.9500122070312,523.4299926757812,529.5700073242188,498.4629821777344,1187200
10/29/2021,523.5,532.1500244140625,523.5,531.6699829101562,500.4396057128906,1556400
11/01/2021,530.3400268554688,532.5800170898438,524.9299926757812,528.0499877929688,497.0323181152344,1689600
11/02/2021,527.4500122070312,540.8200073242188,526.6799926757812,537.0700073242188,505.5224609375,1626200
11/03/2021,539.0499877929688,543.7899780273438,533.77001953125,542.3699951171875,510.5110778808594,1403800
11/04/2021,543.7999877929688,549.0700073242188,540.9199829101562,548.6199951171875,516.3939819335938,1595600
11/05/2021,550.0,559.6699829101562,549.8099975585938,558.9199829101562,526.0889282226562,1867400
11/08/2021,561.969970703125,563.8900146484375,558.0999755859375,558.9500122070312,526.1171875,1723100
11/09/2021,559.1900024414062,561.9000244140625,555.1400146484375,557.7999877929688,525.0347290039062,1583800
11/10/2021,554.2999877929688,560.9000244140625,548.0499877929688,548.77001953125,516.5352783203125,1845000
11/11/2021,552.6900024414062,557.1199951171875,548.8099975585938,555.4000244140625,522.7757568359375,1415700
11/12/2021,558.4099731445312,565.8400268554688,554.5900268554688,563.219970703125,530.1363525390625,1359200
11/15/2021,567.6900024414062,567.6900024414062,559.8300170898438,565.77001953125,532.5365600585938,1397200
11/16/2021,564.0900268554688,569.530029296875,562.739990234375,568.77001953125,535.3604736328125,1319400
11/17/2021,568.1400146484375,571.3599853515625,564.0999755859375,569.6400146484375,536.1792602539062,1253200
11/18/2021,571.0999755859375,576.72998046875,569.6400146484375,574.8099975585938,541.0455322265625,1271200
11/19/2021,576.280029296875,577.2100219726562,565.9299926757812,568.719970703125,535.3132934570312,1961200
11/22/2021,571.6799926757812,572.0399780273438,552.47998046875,553.280029296875,520.7802734375,2589800
11/23/2021,552.4199829101562,555.8599853515625,548.530029296875,555.1199951171875,522.5121459960938,1710900
11/24/2021,553.22998046875,559.0800170898438,547.3900146484375,558.72998046875,525.9100952148438,1208400
11/26/2021,551.77001953125,557.2999877929688,543.3200073242188,546.5900268554688,514.483154296875,1421900
11/29/2021,556.2000122070312,567.5499877929688,553.6799926757812,564.3400268554688,531.1906127929688,1870300
11/30/2021,563.27001953125,564.989990234375,552.0,553.6799926757812,521.1567993164062,2257400
12/01/2021,563.47998046875,568.47998046875,553.3300170898438,554.760009765625,522.1732788085938,2198000
12/02/2021,546.0700073242188,559.1099853515625,544.0,552.4500122070312,519.9991455078125,2261900
12/03/2021,564.9400024414062,569.0,550.4000244140625,558.1199951171875,525.3359985351562,2030500
12/06/2021,564.6500244140625,568.3699951171875,555.9500122070312,564.97998046875,531.79296875,2248200
12/07/2021,572.0,593.0700073242188,572.0,590.4000244140625,555.719970703125,2956200
12/08/2021,590.9400024414062,590.9400024414062,582.4299926757812,588.5599975585938,553.9879150390625,1799800
12/09/2021,582.4500122070312,590.239990234375,582.4500122070312,583.4199829101562,549.1497802734375,2908000
12/10/2021,623.97998046875,644.75,618.5900268554688,631.6799926757812,594.5750122070312,5708700
12/13/2021,634.0,634.4199829101562,621.22998046875,621.6599731445312,585.1436157226562,2689800
12/14/2021,617.8400268554688,618.6199951171875,605.6400146484375,614.9099731445312,578.7901000976562,3595600
12/15/2021,615.5700073242188,640.8599853515625,610.3400268554688,639.8599853515625,602.2744140625,2909200
12/16/2021,637.3599853515625,640.6599731445312,611.5,620.6799926757812,584.22119140625,4274800
12/17/2021,617.530029296875,639.989990234375,615.0999755859375,634.9600219726562,597.662353515625,5066100
12/20/2021,626.2999877929688,646.0900268554688,625.0900268554688,645.030029296875,607.1408081054688,3277000
12/21/2021,648.0999755859375,649.469970703125,633.2999877929688,646.239990234375,612.1708984375,3653400
12/22/2021,643.3200073242188,657.1599731445312,639.260009765625,655.2000122070312,620.658447265625,2838300
12/23/2021,656.1300048828125,670.72998046875,656.1300048828125,664.7999877929688,629.75244140625,2359600
12/27/2021,664.7999877929688,676.2999877929688,664.4600219726562,674.280029296875,638.7327880859375,1944200
12/28/2021,677.5499877929688,677.760009765625,667.030029296875,669.0,633.731201171875,1724700
12/29/2021,669.7999877929688,677.0,669.1199951171875,672.6099853515625,637.1507568359375,1479700
12/30/2021,673.0999755859375,675.7000122070312,663.8400268554688,665.0800170898438,630.0177001953125,1147300
12/31/2021,666.969970703125,671.3099975585938,663.27001953125,665.4099731445312,630.330322265625,1204600
01/03/2022,666.3200073242188,671.7000122070312,661.219970703125,663.3200073242188,628.3505249023438,2259100
01/04/2022,662.8800048828125,672.1900024414062,657.22998046875,670.9199829101562,635.5498657226562,2110300
01/05/2022,671.2100219726562,671.2100219726562,642.010009765625,643.0,609.1016845703125,3496100
01/06/2022,640.1599731445312,648.6500244140625,634.4299926757812,637.030029296875,603.4464721679688,2858100
01/07/2022,635.8499755859375,639.9099731445312,618.4600219726562,619.1500244140625,586.5090942382812,2783200
01/10/2022,608.8599853515625,622.0399780273438,603.5700073242188,621.1599731445312,588.4130249023438,2979300
01/11/2022,615.5399780273438,628.0,614.5700073242188,622.0499877929688,589.2561645507812,1903700
01/12/2022,627.510009765625,630.989990234375,619.739990234375,622.0,589.2088012695312,1880600
01/13/2022,627.469970703125,627.8800048828125,594.1500244140625,597.1900024414062,565.7068481445312,3004800
01/14/2022,595.780029296875,600.3800048828125,592.0,596.3699951171875,564.9299926757812,2566100
01/18/2022,588.3200073242188,591.0399780273438,575.989990234375,577.7899780273438,547.3294677734375,3582500
01/19/2022,581.5800170898438,584.72998046875,563.3300170898438,563.969970703125,534.2380981445312,2269200
01/20/2022,568.0,570.1400146484375,546.77001953125,547.719970703125,518.8447875976562,2522500
01/21/2022,546.6400146484375,555.4000244140625,531.3400268554688,533.22998046875,505.11865234375,3801000
01/24/2022,530.8900146484375,543.510009765625,513.4000244140625,541.5800170898438,513.028564453125,5425600
01/25/2022,528.0,545.4000244140625,524.219970703125,534.1400146484375,505.98077392578125,3815800
01/26/2022,552.0,574.1699829101562,550.0700073242188,557.1199951171875,527.7492065429688,4971500
01/27/2022,569.719970703125,570.260009765625,541.030029296875,542.3099975585938,513.719970703125,3418300
01/28/2022,543.3599853515625,560.5,532.3900146484375,560.0999755859375,530.572021484375,3025400
01/31/2022,559.4000244140625,586.3699951171875,556.0,585.8800048828125,554.9929809570312,4028800
02/01/2022,585.8699951171875,593.9000244140625,575.8200073242188,592.719970703125,561.4723510742188,2571900
02/02/2022,599.0,604.7999877929688,593.6300048828125,603.4299926757812,571.6177978515625,2444300
02/03/2022,595.6699829101562,599.02001953125,580.1199951171875,580.8499755859375,550.2282104492188,3060200
02/04/2022,576.3800048828125,596.530029296875,576.1400146484375,590.1599731445312,559.04736328125,2054800
02/07/2022,590.1599731445312,601.5800170898438,584.1599731445312,587.6300048828125,556.6508178710938,1867100
02/08/2022,588.3800048828125,601.8499755859375,586.989990234375,600.219970703125,568.5770263671875,1457000
02/09/2022,607.3499755859375,611.719970703125,601.5599975585938,611.3400268554688,579.1109619140625,2200400
02/10/2022,595.2999877929688,614.6400146484375,588.5700073242188,591.3599853515625,560.18408203125,2492000
02/11/2022,591.3599853515625,599.760009765625,569.0800170898438,573.4199829101562,543.1898803710938,2728100
02/14/2022,575.0,582.8099975585938,570.0700073242188,578.5800170898438,548.0778198242188,1929100
02/15/2022,589.030029296875,606.0399780273438,588.25,602.77001953125,570.99267578125,3428400
02/16/2022,594.0599975585938,600.8099975585938,587.219970703125,597.2100219726562,565.7256469726562,2293100
02/17/2022,589.7000122070312,591.5800170898438,578.8900146484375,579.0,548.4757080078125,2142400
02/18/2022,580.9400024414062,587.739990234375,573.280029296875,579.989990234375,549.4135131835938,1970800
