Date,Open,High,Low,Close,Adj Close,Volume
04/07/2021,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,143.25469970703125,16903500
04/08/2021,154.0,155.50999450683594,152.30999755859375,155.1199951171875,143.4303741455078,12335500
04/09/2021,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,144.50296020507812,12122400
04/12/2021,155.5800018310547,157.25,155.57000732421875,155.9499969482422,144.1978302001953,12273400
04/13/2021,154.75,155.1999969482422,152.42999267578125,154.08999633789062,142.4779815673828,16113600
04/14/2021,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,139.81504821777344,19939600
04/15/2021,151.25,152.1999969482422,149.32000732421875,152.1699981689453,140.70269775390625,17694100
04/16/2021,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,141.74754333496094,13773400
04/19/2021,153.4199981689453,153.8800048828125,152.22000122070312,152.64999389648438,141.14651489257812,11900200
04/20/2021,151.74000549316406,151.75,148.64999389648438,149.27000427246094,138.02122497558594,13716700
04/21/2021,147.7899932861328,150.61000061035156,146.7899932861328,150.5399932861328,139.19554138183594,12236700
04/22/2021,150.22999572753906,150.3000030517578,147.25999450683594,147.3699951171875,136.264404296875,15256100
04/23/2021,147.17999267578125,151.1300048828125,146.69000244140625,150.19000244140625,138.87193298339844,14041900
04/26/2021,150.77999877929688,152.4600067138672,150.3800048828125,150.55999755859375,139.2140350341797,10799100
04/27/2021,150.5,151.57000732421875,150.11000061035156,151.25,139.85202026367188,12821200
04/28/2021,152.42999267578125,152.88999938964844,151.39999389648438,152.22999572753906,140.75816345214844,8943700
04/29/2021,153.5399932861328,155.27999877929688,153.1999969482422,155.19000244140625,143.4951171875,12976900
04/30/2021,154.10000610351562,154.49000549316406,153.00999450683594,153.80999755859375,142.21910095214844,11705100
05/03/2021,154.85000610351562,155.47999572753906,153.1300048828125,153.36000061035156,141.80300903320312,11801100
05/04/2021,152.8699951171875,155.63999938964844,152.13999938964844,155.47999572753906,143.7632598876953,12977700
05/05/2021,156.0,158.27999877929688,154.6300048828125,157.52000427246094,145.6495361328125,10506700
05/06/2021,158.07000732421875,160.82000732421875,157.16000366210938,160.69000244140625,148.5806427001953,13542400
05/07/2021,157.22000122070312,161.5,157.02000427246094,161.24000549316406,149.0891876220703,14257800
05/10/2021,161.5,163.72999572753906,161.1199951171875,161.22000122070312,149.07069396972656,14014300
05/11/2021,161.0800018310547,162.38999938964844,158.0399932861328,158.5399932861328,146.59266662597656,15451700
05/12/2021,159.61000061035156,160.77999877929688,157.02999877929688,157.4499969482422,145.58480834960938,14381700
05/13/2021,158.17999267578125,162.4499969482422,157.67999267578125,161.5,149.32960510253906,15395000
05/14/2021,162.38999938964844,164.4499969482422,161.99000549316406,164.00999450683594,151.65042114257812,10584000
05/17/2021,163.3699951171875,164.85000610351562,163.02999877929688,164.6699981689453,152.26071166992188,9886800
05/18/2021,164.67999267578125,165.5,162.24000549316406,162.35000610351562,150.11553955078125,11098100
05/19/2021,161.0,161.17999267578125,158.63999938964844,161.11000061035156,148.968994140625,13278900
05/20/2021,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,148.71009826660156,10426000
05/21/2021,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,150.40219116210938,10249000
05/24/2021,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,151.2158660888672,9440300
05/25/2021,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,149.65322875976562,12609100
05/26/2021,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,149.63475036621094,13058300
05/27/2021,163.9499969482422,164.75,162.57000732421875,164.35000610351562,151.96482849121094,15707500
05/28/2021,164.67999267578125,164.94000244140625,163.25999450683594,164.24000549316406,151.86312866210938,10291300
06/01/2021,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,153.5367431640625,9445400
06/02/2021,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,153.5459747314453,10498600
06/03/2021,165.41000366210938,167.25,164.66000366210938,166.1699981689453,153.64767456054688,13354400
06/04/2021,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,153.89735412597656,8510800
06/07/2021,167.0,167.10000610351562,165.13999938964844,165.66000366210938,153.17611694335938,7267200
06/08/2021,164.49000549316406,165.75999450683594,163.16000366210938,165.0,152.5658416748047,10370700
06/09/2021,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,150.66107177734375,12377400
06/10/2021,164.36000061035156,165.24000549316406,160.30999755859375,160.39999389648438,148.31248474121094,12119400
06/11/2021,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,148.21075439453125,13683800
06/14/2021,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,145.69577026367188,19917900
06/15/2021,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,143.48587036132812,24485500
06/16/2021,154.72999572753906,157.6199951171875,153.11000061035156,156.27000427246094,144.4937286376953,25321200
06/17/2021,157.10000610351562,157.4600067138672,151.25,151.75999450683594,140.32357788085938,29722400
06/18/2021,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,136.77296447753906,43595700
06/21/2021,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,139.0937957763672,18664800
06/22/2021,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,138.89039611816406,14251200
06/23/2021,150.1999969482422,152.0399932861328,150.08999633789062,151.1199951171875,139.7318115234375,12733300
06/24/2021,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,141.01707458496094,13733200
06/25/2021,152.58999633789062,154.5,151.6699981689453,154.0500030517578,142.44100952148438,15484900
06/28/2021,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,142.69992065429688,14125800
06/29/2021,155.0,156.30999755859375,153.61000061035156,154.13999938964844,142.52423095703125,14528700
06/30/2021,153.75,156.0800018310547,153.7100067138672,155.5399932861328,143.81871032714844,12531000
07/01/2021,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,145.24267578125,10479400
07/02/2021,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,145.10317993164062,11424000
07/06/2021,155.77999877929688,155.77999877929688,152.35000610351562,153.41000366210938,142.66668701171875,15083400
07/07/2021,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,142.83404541015625,12271800
07/08/2021,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,140.36962890625,17834600
07/09/2021,153.0500030517578,156.14999389648438,152.5800018310547,155.77000427246094,144.86141967773438,13694500
07/12/2021,154.35000610351562,159.16000366210938,153.94000244140625,158.0,146.93521118164062,19940400
07/13/2021,156.0500030517578,157.38999938964844,153.5,155.64999389648438,144.74978637695312,22671700
07/14/2021,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,144.25689697265625,14622800
07/15/2021,153.89999389648438,156.52999877929688,153.6999969482422,155.4600067138672,144.5731201171875,11539300
07/16/2021,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,141.27171325683594,14002700
07/19/2021,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,136.6776580810547,22172900
07/20/2021,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,139.2257843017578,15385200
07/21/2021,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,142.1551971435547,12356700
07/22/2021,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,140.36033630371094,9913300
07/23/2021,151.47999572753906,152.83999633789062,150.25,150.63999938964844,140.09066772460938,9666100
07/26/2021,150.19000244140625,151.9600067138672,150.1699981689453,151.64999389648438,141.0299072265625,8208000
07/27/2021,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,140.8439483642578,11218700
07/28/2021,152.2899932861328,152.77000427246094,150.8800048828125,151.6999969482422,141.076416015625,9217300
07/29/2021,153.13999938964844,153.8699951171875,151.91000366210938,153.0,142.28538513183594,9063500
07/30/2021,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,141.1508026123047,9805200
08/02/2021,152.02999877929688,154.4499969482422,151.07000732421875,151.1699981689453,140.58351135253906,10203200
08/03/2021,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,142.1830596923828,10394800
08/04/2021,151.25,153.3699951171875,150.91000366210938,151.24000549316406,140.64862060546875,10155000
08/05/2021,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,142.42489624023438,9151500
08/06/2021,155.19000244140625,157.82000732421875,155.11000061035156,157.5,146.47023010253906,13328800
08/09/2021,157.52000427246094,158.5500030517578,155.89999389648438,157.3300018310547,146.31214904785156,9516900
08/10/2021,156.74000549316406,159.97999572753906,156.30999755859375,159.25999450683594,148.10699462890625,8667000
08/11/2021,160.0,161.5,159.0800018310547,161.16000366210938,149.87393188476562,9156500
08/12/2021,161.8800048828125,162.3699951171875,160.5500030517578,161.7899932861328,150.45982360839844,8844200
08/13/2021,161.7899932861328,162.16000366210938,159.57000732421875,159.97999572753906,148.7765655517578,8980900
08/16/2021,158.94000244140625,159.02999877929688,156.77999877929688,158.92999267578125,147.8000946044922,8755800
08/17/2021,157.57000732421875,158.86000061035156,155.27000427246094,157.00999450683594,146.01454162597656,9347200
08/18/2021,156.30999755859375,158.00999450683594,155.33999633789062,155.5800018310547,144.68467712402344,8065500
08/19/2021,153.16000366210938,155.55999755859375,153.00999450683594,154.27999877929688,143.47573852539062,9517700
08/20/2021,154.35000610351562,154.89999389648438,153.16000366210938,154.72000122070312,143.88491821289062,6974100
08/23/2021,155.3300018310547,157.08999633789062,155.24000549316406,156.6999969482422,145.72625732421875,7934600
08/24/2021,157.0,158.5500030517578,156.8699951171875,157.6699981689453,146.6283416748047,7670900
08/25/2021,158.50999450683594,161.77999877929688,157.8000030517578,160.9199981689453,149.6507568359375,11335000
08/26/2021,162.25999450683594,163.8300018310547,161.14999389648438,161.75,150.422607421875,11027500
08/27/2021,161.75,163.16000366210938,161.25999450683594,163.0500030517578,151.63157653808594,8780200
08/30/2021,163.2100067138672,163.49000549316406,159.8800048828125,160.44000244140625,149.204345703125,7937600
08/31/2021,160.44000244140625,161.3699951171875,159.35000610351562,159.9499969482422,148.74864196777344,12340800
09/01/2021,160.22000122070312,160.75999450683594,158.97000122070312,159.72000122070312,148.53480529785156,8729900
09/02/2021,160.02000427246094,161.61000061035156,159.42999267578125,160.4600067138672,149.22296142578125,8813300
09/03/2021,160.38999938964844,160.88999938964844,159.14999389648438,159.49000549316406,148.32090759277344,7959700
09/07/2021,159.99000549316406,161.3800048828125,158.9600067138672,159.2100067138672,148.06051635742188,9285600
09/08/2021,158.88999938964844,159.5800018310547,158.0399932861328,158.5,147.40017700195312,7852700
09/09/2021,158.27000427246094,160.8300018310547,158.0800018310547,159.19000244140625,148.04190063476562,7904300
09/10/2021,160.55999755859375,160.72000122070312,157.22000122070312,157.36000061035156,146.34005737304688,8311600
09/13/2021,158.52999877929688,160.0500030517578,158.07000732421875,159.86000061035156,148.6649627685547,10052800
09/14/2021,160.4499969482422,161.33999633789062,156.25999450683594,157.07000732421875,146.0703582763672,11685600
09/15/2021,156.72000122070312,158.69000244140625,156.47000122070312,158.16000366210938,147.08404541015625,11691500
09/16/2021,159.41000366210938,160.85000610351562,157.22000122070312,158.08999633789062,147.01890563964844,10880900
09/17/2021,157.3800048828125,159.00999450683594,157.0,157.67999267578125,146.6376190185547,25581600
09/20/2021,153.88999938964844,154.55999755859375,150.49000549316406,152.9600067138672,142.24819946289062,15819900
09/21/2021,153.52999877929688,154.5500030517578,152.5800018310547,152.97999572753906,142.26678466796875,8999900
09/22/2021,155.1999969482422,157.25,155.10000610351562,155.91000366210938,144.99156188964844,11236200
09/23/2021,158.0,161.7100067138672,157.6699981689453,161.17999267578125,149.89251708984375,12336100
09/24/2021,161.44000244140625,163.58999633789062,160.82000732421875,163.0399932861328,151.6222686767578,10102400
09/27/2021,165.0,167.39999389648438,164.61000061035156,166.97999572753906,155.28636169433594,13220900
09/28/2021,167.6999969482422,169.3000030517578,165.66000366210938,166.0800018310547,154.4493865966797,13387900
09/29/2021,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,154.32847595214844,7777100
09/30/2021,166.9199981689453,166.99000549316406,162.7899932861328,163.69000244140625,152.22677612304688,13161200
10/01/2021,164.0,168.3000030517578,163.60000610351562,167.1300048828125,155.4258575439453,11285000
10/04/2021,166.97000122070312,170.44000244140625,165.72999572753906,166.9499969482422,155.25845336914062,14120000
10/05/2021,167.2100067138672,170.13999938964844,166.6699981689453,168.66000366210938,157.7938690185547,12292900
10/06/2021,167.99000549316406,169.10000610351562,166.0,169.02000427246094,158.13067626953125,8692600
10/07/2021,171.1999969482422,171.50999450683594,169.5399932861328,170.08999633789062,159.13172912597656,10195400
10/08/2021,170.02000427246094,171.33999633789062,169.3000030517578,170.22000122070312,159.25332641601562,8190100
10/11/2021,170.8000030517578,171.2899932861328,166.4600067138672,166.63999938964844,155.90399169921875,12154700
10/12/2021,165.75,166.69000244140625,164.77000427246094,165.36000061035156,154.7064666748047,13032600
10/13/2021,164.07000732421875,165.41000366210938,160.60000610351562,161.0,150.62734985351562,22753500
10/14/2021,161.75,164.00999450683594,160.05999755859375,163.47000122070312,152.93824768066406,15176800
10/15/2021,165.35000610351562,167.1699981689453,164.13999938964844,166.61000061035156,155.8759307861328,14267400
10/18/2021,166.47999572753906,168.61000061035156,165.91000366210938,166.5500030517578,155.81979370117188,12672900
10/19/2021,167.39999389648438,168.64999389648438,166.5800018310547,168.57000732421875,157.70965576171875,8053900
10/20/2021,168.3000030517578,170.8699951171875,167.4600067138672,170.83999633789062,159.8334197998047,8185600
10/21/2021,170.75999450683594,171.3300018310547,168.67999267578125,169.5,158.57974243164062,8415200
10/22/2021,170.02999877929688,172.08999633789062,169.6999969482422,171.77999877929688,160.7128448486328,8817900
10/25/2021,172.7100067138672,172.9600067138672,170.47999572753906,170.94000244140625,159.92698669433594,10159200
10/26/2021,171.0,172.49000549316406,170.5399932861328,171.39999389648438,160.35733032226562,8015100
10/27/2021,170.32000732421875,170.6999969482422,167.33999633789062,167.8300018310547,157.01734924316406,9847000
10/28/2021,168.3000030517578,170.50999450683594,167.9600067138672,170.36000061035156,159.3843231201172,7212900
10/29/2021,171.17999267578125,172.24000549316406,169.38999938964844,169.88999938964844,158.94461059570312,8140100
11/01/2021,172.0399932861328,172.3300018310547,169.00999450683594,169.8000030517578,158.86041259765625,7435500
11/02/2021,169.8000030517578,171.69000244140625,168.9199981689453,170.47000122070312,159.4872283935547,7173800
11/03/2021,170.1300048828125,171.1300048828125,169.14999389648438,170.52999877929688,159.54339599609375,8402700
11/04/2021,170.0,170.1999969482422,166.49000549316406,168.2899932861328,157.4476776123047,9574200
11/05/2021,168.89999389648438,170.08999633789062,167.41000366210938,168.0500030517578,157.22315979003906,7975600
11/08/2021,169.0500030517578,170.9199981689453,168.74000549316406,169.05999755859375,158.16807556152344,6413700
11/09/2021,167.35000610351562,168.47000122070312,166.60000610351562,167.77999877929688,156.97055053710938,7990300
11/10/2021,167.4499969482422,168.9499969482422,167.08999633789062,167.6199951171875,156.82086181640625,6999200
11/11/2021,167.52000427246094,168.67999267578125,166.89999389648438,167.61000061035156,156.81150817871094,5815300
11/12/2021,167.64999389648438,167.74000549316406,165.72000122070312,166.86000061035156,156.1098175048828,8113400
11/15/2021,167.2100067138672,167.7899932861328,166.0,166.55999755859375,155.8291778564453,6492500
11/16/2021,167.05999755859375,167.07000732421875,165.1199951171875,165.36000061035156,154.7064666748047,9706100
11/17/2021,165.2100067138672,165.55999755859375,163.38999938964844,164.47000122070312,153.87380981445312,9909600
11/18/2021,164.38999938964844,164.85000610351562,162.55999755859375,163.0500030517578,152.5452880859375,8122500
11/19/2021,161.3000030517578,162.11000061035156,159.4499969482422,160.9199981689453,150.55250549316406,12193600
11/22/2021,164.16000366210938,165.97999572753906,162.99000549316406,164.35000610351562,153.76153564453125,14549900
11/23/2021,165.5,168.55999755859375,165.3699951171875,168.27999877929688,157.43832397460938,12354400
11/24/2021,168.4600067138672,169.44000244140625,166.44000244140625,166.9600067138672,156.203369140625,9629800
11/26/2021,162.13999938964844,162.64999389648438,158.82000732421875,161.92999267578125,151.4974365234375,13619300
11/29/2021,163.30999755859375,164.77999877929688,159.82000732421875,161.22999572753906,150.84254455566406,12104400
11/30/2021,159.16000366210938,160.6300048828125,158.2899932861328,158.8300018310547,148.59715270996094,18922600
12/01/2021,161.0,163.27000427246094,157.8000030517578,157.88999938964844,147.7177276611328,12253400
12/02/2021,159.8300018310547,163.25,158.8000030517578,161.2100067138672,150.82383728027344,12969900
12/03/2021,161.5,161.8300018310547,157.19000244140625,158.2899932861328,148.09194946289062,12681800
12/06/2021,161.00999450683594,162.61000061035156,159.4600067138672,160.16000366210938,149.8415069580078,11186500
12/07/2021,161.8800048828125,163.38999938964844,161.16000366210938,162.57000732421875,152.09622192382812,9851600
12/08/2021,162.66000366210938,163.27000427246094,160.1699981689453,160.7100067138672,150.3560791015625,11705700
12/09/2021,159.64999389648438,160.92999267578125,158.64999389648438,160.4600067138672,150.12216186523438,11189600
12/10/2021,161.32000732421875,161.6999969482422,159.1300048828125,159.82000732421875,149.52342224121094,10405400
12/13/2021,159.5,159.7899932861328,157.27999877929688,157.9199981689453,147.7458038330078,12069000
12/14/2021,157.4499969482422,160.88999938964844,157.3000030517578,159.1300048828125,148.87783813476562,12563600
12/15/2021,159.85000610351562,159.85000610351562,157.35000610351562,157.94000244140625,147.76449584960938,14014200
12/16/2021,160.38999938964844,161.82000732421875,158.6999969482422,160.41000366210938,150.0753936767578,19542800
12/17/2021,159.32000732421875,159.3800048828125,155.17999267578125,156.75999450683594,146.66053771972656,28082000
12/20/2021,154.50999450683594,154.6999969482422,151.83999633789062,153.94000244140625,144.02220153808594,15148000
12/21/2021,155.41000366210938,157.17999267578125,155.08999633789062,156.08999633789062,146.03367614746094,11291300
12/22/2021,155.75,157.05999755859375,155.24000549316406,156.6999969482422,146.60438537597656,7273000
12/23/2021,157.61000061035156,159.1199951171875,157.2100067138672,157.25999450683594,147.12832641601562,8055200
12/27/2021,157.60000610351562,158.1999969482422,156.33999633789062,158.16000366210938,147.9703369140625,6188100
12/28/2021,158.1999969482422,160.14999389648438,158.0800018310547,158.63999938964844,148.4193878173828,6342300
12/29/2021,158.85000610351562,159.6300048828125,158.14999389648438,158.55999755859375,148.34454345703125,6398900
12/30/2021,159.11000061035156,160.24000549316406,158.3699951171875,158.47999572753906,148.2697296142578,6948200
12/31/2021,158.4499969482422,159.2899932861328,157.9600067138672,158.35000610351562,148.14808654785156,5805900
01/03/2022,159.86000061035156,162.63999938964844,159.50999450683594,161.6999969482422,151.28224182128906,13120900
01/04/2022,164.30999755859375,168.5800018310547,164.22999572753906,167.8300018310547,157.01734924316406,20195800
01/05/2022,167.82000732421875,168.36000061035156,163.72999572753906,163.77999877929688,154.14674377441406,17539400
01/06/2022,166.91000366210938,167.3699951171875,163.8699951171875,165.52000427246094,155.78439331054688,14047500
01/07/2022,165.6699981689453,167.52999877929688,165.05999755859375,167.16000366210938,157.3279266357422,13913300
01/10/2022,169.07000732421875,169.30999755859375,165.52999877929688,167.32000732421875,157.47853088378906,12922500
01/11/2022,168.25999450683594,168.52000427246094,166.30999755859375,167.49000549316406,157.63851928710938,11854100
01/12/2022,168.4600067138672,169.58999633789062,167.17999267578125,168.44000244140625,158.53265380859375,12568000
01/13/2022,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,158.33497619628906,13623400
01/14/2022,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,148.6031951904297,40158400
01/18/2022,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,142.37254333496094,32324800
01/19/2022,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,140.17018127441406,22380000
01/20/2022,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,138.97488403320312,14860800
01/21/2022,147.5,147.50999450683594,144.27000427246094,145.0800018310547,136.546630859375,20705400
01/24/2022,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,136.42428588867188,28471400
01/25/2022,143.64999389648438,146.85000610351562,140.7899932861328,146.52999877929688,137.91134643554688,18915900
01/26/2022,148.72000122070312,150.57000732421875,145.9600067138672,147.9199981689453,139.21958923339844,20709100
01/27/2022,149.4199981689453,150.3800048828125,144.1300048828125,145.30999755859375,136.7631072998047,17536800
01/28/2022,144.19000244140625,146.75999450683594,142.1699981689453,146.61000061035156,137.98663330078125,14117000
01/31/2022,145.63999938964844,148.7899932861328,144.6699981689453,148.60000610351562,139.85958862304688,13985700
02/01/2022,148.69000244140625,151.47000122070312,148.3000030517578,151.14999389648438,142.25958251953125,14584900
02/02/2022,150.5,150.94000244140625,148.07000732421875,149.94000244140625,141.12078857421875,12441100
02/03/2022,150.0,151.64999389648438,148.2899932861328,148.6999969482422,139.95370483398438,12474900
02/04/2022,149.10000610351562,153.5,148.77000427246094,152.55999755859375,143.58668518066406,16654400
02/07/2022,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,144.06668090820312,12572300
02/08/2022,155.0,158.47999572753906,154.8000030517578,155.9499969482422,146.77728271484375,20411400
02/09/2022,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,147.38905334472656,9131100
