Date,Open,High,Low,Close,Adj Close,Volume
09/17/2021,164.3000030517578,164.91000366210938,163.55999755859375,164.75,154.7904510498047,13419800
09/20/2021,163.47999572753906,165.1699981689453,162.1699981689453,163.80999755859375,153.9072723388672,7270800
09/21/2021,164.61000061035156,165.97999572753906,164.24000549316406,164.52999877929688,154.583740234375,6663600
09/22/2021,165.35000610351562,165.9499969482422,163.6300048828125,163.92999267578125,154.02003479003906,5657100
09/23/2021,164.39999389648438,165.77000427246094,164.14999389648438,164.86000061035156,154.893798828125,4697900
09/24/2021,164.75,165.64999389648438,163.88999938964844,164.36000061035156,154.4240264892578,4399300
09/27/2021,164.0,164.36000061035156,162.85000610351562,163.1699981689453,153.30593872070312,5775500
09/28/2021,163.10000610351562,163.91000366210938,161.77000427246094,162.80999755859375,152.9677276611328,7610400
09/29/2021,163.0,164.66000366210938,162.77999877929688,164.02000427246094,154.10458374023438,5124100
09/30/2021,164.63999938964844,165.39999389648438,161.41000366210938,161.5,151.7369384765625,6972300
10/01/2021,161.52999877929688,161.89999389648438,158.6199951171875,160.47000122070312,150.76919555664062,8568300
10/04/2021,159.99000549316406,161.0,157.6699981689453,159.22000122070312,149.59475708007812,8620700
10/05/2021,159.86000061035156,161.11000061035156,159.14999389648438,159.5800018310547,149.9329833984375,5129000
10/06/2021,159.8699951171875,159.9499969482422,157.83999633789062,159.91000366210938,150.2430419921875,7312600
10/07/2021,160.02000427246094,162.61000061035156,160.02000427246094,161.33999633789062,151.58657836914062,5309200
10/08/2021,161.32000732421875,161.61000061035156,160.25,160.92999267578125,151.20138549804688,4343200
10/11/2021,160.86000061035156,161.85000610351562,159.94000244140625,160.25,150.56248474121094,4101600
10/12/2021,160.0,160.17999267578125,157.33999633789062,157.69000244140625,148.15724182128906,6686400
10/13/2021,157.82000732421875,160.0800018310547,157.75,159.1999969482422,149.57595825195312,6901100
10/14/2021,159.7100067138672,161.13999938964844,159.60000610351562,160.11000061035156,150.43093872070312,4579200
10/15/2021,161.02999877929688,161.80999755859375,160.41000366210938,161.3000030517578,151.5489959716797,6918400
10/18/2021,160.25,160.88999938964844,159.1999969482422,160.1199951171875,150.4403076171875,7465500
10/19/2021,160.89999389648438,165.14999389648438,160.72999572753906,163.8699951171875,153.96363830566406,10081300
10/20/2021,163.97999572753906,164.75,163.25999450683594,163.77999877929688,153.8790740966797,6003200
10/21/2021,164.3000030517578,164.38999938964844,162.27999877929688,163.39999389648438,153.5220489501953,4524100
10/22/2021,163.05999755859375,164.05999755859375,162.9600067138672,163.72000122070312,153.8227081298828,4304300
10/25/2021,163.72000122070312,164.30999755859375,161.7100067138672,164.0800018310547,154.1609649658203,6715400
10/26/2021,164.55999755859375,166.02999877929688,164.0500030517578,165.75,155.72999572753906,6939100
10/27/2021,165.67999267578125,165.75999450683594,163.30999755859375,163.74000549316406,153.84152221679688,7018800
10/28/2021,163.77000427246094,165.1999969482422,162.32000732421875,162.85000610351562,153.00531005859375,6278800
10/29/2021,162.35000610351562,163.25,160.61000061035156,162.8800048828125,153.03350830078125,8526800
11/01/2021,163.16000366210938,163.97999572753906,159.39999389648438,163.02000427246094,153.16505432128906,5846400
11/02/2021,163.6999969482422,166.97999572753906,162.97999572753906,165.58999633789062,155.5796661376953,8450600
11/03/2021,165.0399932861328,165.77000427246094,163.42999267578125,165.05999755859375,155.0817108154297,6717800
11/04/2021,164.94000244140625,164.99000549316406,162.6699981689453,164.60000610351562,154.64952087402344,8224400
11/05/2021,162.47999572753906,164.60000610351562,162.1999969482422,163.42999267578125,153.55023193359375,6215900
11/08/2021,163.67999267578125,164.1699981689453,162.00999450683594,162.8699951171875,153.02410888671875,5578800
11/09/2021,162.61000061035156,163.58999633789062,162.02000427246094,162.50999450683594,152.6858367919922,6112800
11/10/2021,162.52999877929688,164.83999633789062,162.35000610351562,164.27000427246094,154.33949279785156,6225100
11/11/2021,163.49000549316406,163.80999755859375,162.49000549316406,163.05999755859375,153.20262145996094,4118800
11/12/2021,167.42999267578125,167.6199951171875,164.61000061035156,165.00999450683594,155.03472900390625,18995200
11/15/2021,165.0,165.4600067138672,163.22000122070312,163.52000427246094,153.6348114013672,7496200
11/16/2021,163.17999267578125,164.35000610351562,162.6199951171875,162.6699981689453,152.836181640625,7594700
11/17/2021,162.8699951171875,163.86000061035156,161.7899932861328,163.27999877929688,153.4093017578125,5414500
11/18/2021,163.4499969482422,164.47000122070312,162.1300048828125,162.39999389648438,152.58250427246094,6358700
11/19/2021,163.0399932861328,163.19000244140625,161.77999877929688,162.88999938964844,153.04287719726562,7620700
11/22/2021,161.02999877929688,162.63999938964844,159.64999389648438,159.6999969482422,151.028564453125,7634500
11/23/2021,159.52000427246094,161.0,158.77999877929688,160.69000244140625,151.96478271484375,7734000
11/24/2021,160.13999938964844,160.6199951171875,159.3800048828125,160.24000549316406,151.5392303466797,5230900
11/26/2021,160.60000610351562,161.16000366210938,158.66000366210938,159.1999969482422,150.55567932128906,8523100
11/29/2021,159.5,160.4199981689453,158.4199981689453,159.75,151.0758056640625,9188500
11/30/2021,158.50999450683594,159.0,155.85000610351562,155.92999267578125,147.46324157714844,14981700
12/01/2021,156.8800048828125,160.0800018310547,156.25,158.0800018310547,149.4965057373047,9835800
12/02/2021,157.25999450683594,159.2899932861328,156.75,157.08999633789062,148.5602569580078,11334700
12/03/2021,157.91000366210938,159.6699981689453,157.58999633789062,159.3800048828125,150.7259521484375,8750500
12/06/2021,160.19000244140625,163.52000427246094,159.8300018310547,162.94000244140625,154.0926055908203,9692000
12/07/2021,164.0,164.27000427246094,162.41000366210938,163.36000061035156,154.48983764648438,8311300
12/08/2021,163.47000122070312,164.57000732421875,162.63999938964844,164.33999633789062,155.41656494140625,6216400
12/09/2021,164.17999267578125,165.97999572753906,163.49000549316406,165.89999389648438,156.89187622070312,8574200
12/10/2021,165.57000732421875,166.69000244140625,164.64999389648438,165.49000549316406,156.504150390625,6572200
12/13/2021,164.75,169.1999969482422,163.8000030517578,168.4499969482422,159.30343627929688,11142300
12/14/2021,168.3300018310547,170.97000122070312,167.16000366210938,170.2899932861328,161.0435028076172,10482400
12/15/2021,169.85000610351562,171.3000030517578,169.4199981689453,171.13999938964844,161.8473663330078,8552200
12/16/2021,171.25999450683594,173.50999450683594,170.83999633789062,173.00999450683594,163.61581420898438,8998600
12/17/2021,169.63999938964844,170.77999877929688,167.66000366210938,168.22999572753906,159.09536743164062,16726200
12/20/2021,167.80999755859375,168.50999450683594,166.5500030517578,167.75,158.6414337158203,7954500
12/21/2021,168.05999755859375,168.10000610351562,165.97999572753906,167.2100067138672,158.13076782226562,7954200
12/22/2021,167.05999755859375,168.1699981689453,166.1199951171875,167.92999267578125,158.81167602539062,4178200
12/23/2021,167.8800048828125,168.9499969482422,167.36000061035156,168.25,159.11428833007812,3501500
12/27/2021,169.13999938964844,169.85000610351562,168.6999969482422,169.6699981689453,160.4571990966797,3704800
12/28/2021,169.7899932861328,170.63999938964844,169.58999633789062,170.35000610351562,161.10028076171875,3187000
12/29/2021,170.0,171.99000549316406,169.91000366210938,171.5500030517578,162.23509216308594,3662000
12/30/2021,172.1199951171875,172.8800048828125,171.75,172.30999755859375,162.95382690429688,4231800
12/31/2021,172.52999877929688,172.67999267578125,171.02999877929688,171.07000732421875,161.7811737060547,4409500
01/03/2022,170.2100067138672,171.60000610351562,169.10000610351562,171.5399932861328,162.2256622314453,6012200
01/04/2022,171.05999755859375,172.2899932861328,170.60000610351562,171.0800018310547,161.79063415527344,6748400
01/05/2022,172.0,173.47000122070312,171.6199951171875,172.22000122070312,162.8687286376953,7016100
01/06/2022,172.14999389648438,172.5,170.8000030517578,171.6300048828125,162.31076049804688,7301600
01/07/2022,171.4600067138672,174.3000030517578,171.1300048828125,173.9499969482422,164.50477600097656,6986000
01/10/2022,173.69000244140625,173.69000244140625,172.16000366210938,173.08999633789062,163.69149780273438,7698400
01/11/2022,172.99000549316406,173.38999938964844,170.11000061035156,171.25,161.95138549804688,8341100
01/12/2022,169.61000061035156,170.0800018310547,168.33999633789062,169.7899932861328,160.5706787109375,8116200
01/13/2022,169.0,170.4199981689453,168.4600067138672,168.75999450683594,159.5966033935547,6159400
01/14/2022,168.6300048828125,168.64999389648438,167.14999389648438,167.83999633789062,158.72654724121094,5847700
01/18/2022,167.10000610351562,167.72000122070312,166.00999450683594,167.10000610351562,158.0267333984375,7815600
01/19/2022,167.1999969482422,168.72000122070312,166.32000732421875,166.5800018310547,157.53497314453125,5926500
01/20/2022,167.2899932861328,167.86000061035156,164.92999267578125,165.25,156.27719116210938,6011300
01/21/2022,166.19000244140625,167.99000549316406,164.47000122070312,164.8699951171875,155.91781616210938,10550300
01/24/2022,164.0,164.1699981689453,158.25999450683594,162.97000122070312,154.12098693847656,14054600
01/25/2022,162.36000061035156,168.41000366210938,161.5800018310547,167.6300048828125,158.52796936035156,14081200
01/26/2022,167.5399932861328,169.22000122070312,166.22999572753906,168.3800048828125,159.23724365234375,9963200
01/27/2022,169.38999938964844,171.91000366210938,169.0,170.58999633789062,161.32723999023438,9066700
01/28/2022,170.86000061035156,171.83999633789062,169.3000030517578,171.7899932861328,162.4620819091797,9783100
01/31/2022,171.5,172.6199951171875,170.82000732421875,172.2899932861328,162.93492126464844,8054800
02/01/2022,171.74000549316406,171.97999572753906,169.42999267578125,170.8800048828125,161.6014862060547,8154700
02/02/2022,169.64999389648438,172.99000549316406,169.64999389648438,172.77000427246094,163.3888397216797,7382800
02/03/2022,172.25999450683594,173.6199951171875,171.0399932861328,172.75999450683594,163.37939453125,6240400
02/04/2022,171.0,172.97999572753906,170.1199951171875,171.6300048828125,162.31076049804688,6392200
02/07/2022,171.41000366210938,171.74000549316406,170.00999450683594,171.05999755859375,161.77169799804688,6065700
02/08/2022,171.02000427246094,172.0500030517578,170.47999572753906,171.50999450683594,162.19728088378906,6296100
02/09/2022,172.07000732421875,172.24000549316406,171.25,171.49000549316406,162.1783905029297,5387500
02/10/2022,171.2100067138672,171.22000122070312,169.3000030517578,169.4199981689453,160.2207489013672,10355300
